450,-0.185408,0.97347,1.278586,0.683462,-0.928042,-0.001765,2.127698,0.964297,-0.573099,14.596327,-29.902375
451,-0.711791,1.444157,-1.64761,0.644574,-0.647341,1.302185,0.090713,0.591868,-1.426767,21.503352,-27.963854
452,1.313628,-1.293808,-0.416283,-1.5307,1.206986,0.252311,0.113839,-0.218316,0.920281,4.451887,-26.307845
453,0.266984,-0.749319,-0.019907,-0.966435,0.689579,-0.786128,-0.526908,-1.203139,1.09425,4.752227,-19.51523
454,-0.734253,1.375355,-0.577099,-0.173193,-1.480513,2.44277,-0.355187,1.747794,-1.453704,19.53973,-29.413145
455,-0.137012,0.300231,1.357267,-0.308745,0.266303,0.428078,1.675692,0.252193,-0.121044,11.654185,-30.835211
456,1.140753,-0.948919,-0.015188,-0.667984,1.202769,-0.787575,-0.260452,-0.363622,0.775404,3.737897,-24.672662
457,1.002834,-0.948828,1.559469,-0.669693,0.53627,-1.119517,-0.137131,-1.500262,1.900668,4.31728,-22.968031
458,-1.213512,0.969219,-1.301367,1.444119,-1.485223,1.383889,-0.015821,0.226084,-1.43929,21.231862,-27.245361
459,0.760724,0.252613,2.061407,-0.399797,-0.013044,0.329883,0.545127,-0.144048,1.311538,8.83739,-29.15481
460,1.274936,-0.874022,0.710134,-0.298585,0.462703,-0.548043,-0.092975,0.098299,0.963807,6.978222,-27.523591
461,1.185466,-0.601053,0.661043,-1.016604,1.702383,-0.682527,0.174826,-1.130813,1.793922,5.947116,-26.559995
462,0.611415,-1.047939,0.291638,-1.738793,0.434565,-1.261286,-0.401612,-1.293414,0.563684,5.190439,-16.640272
463,1.273721,-0.892093,1.571369,-0.72849,1.302117,0.215319,-0.799092,-0.328094,1.922296,5.890416,-26.514429
464,-1.312334,1.531182,-0.739557,1.461106,-0.938111,0.848311,-0.134947,0.635708,-1.356902,21.869233,-27.117801
465,0.226561,0.650745,1.26252,-0.195156,-0.84153,0.545634,1.498044,0.121465,0.099919,12.062502,-30.664504
466,-1.345157,1.556386,-1.438749,0.789059,-1.375644,1.859581,0.543465,1.258694,-1.185359,19.93365,-27.862422
467,1.432646,-0.907786,0.694431,-1.442736,1.783638,-0.769688,-0.817708,-1.008974,0.541343,5.079461,-15.989312
468,1.338178,-0.802131,0.504424,-0.787925,0.873426,-0.528765,-0.257323,-0.080673,1.209993,5.627487,-26.081722
469,1.590542,-0.697697,0.761371,-0.831166,0.749965,-0.640478,0.239152,-0.229169,0.074472,5.368714,-26.236847
470,-1.040856,0.624813,-0.122336,0.205993,-1.262596,0.198526,0.835676,0.975903,-0.435319,15.708168,-29.409818
471,0.172401,0.631823,1.657223,-0.951038,0.147922,0.049118,1.763285,-0.091639,-0.507538,12.396072,-30.744263
472,0.290586,-0.579239,1.392498,0.155478,0.180858,-0.764719,1.758492,0.272516,0.463861,9.01848,-29.114942
473,0.541177,-0.750811,0.973376,-0.807117,1.646644,-0.810038,-0.401846,-0.809525,0.638745,5.216667,-18.076061
474,-1.249167,0.841805,-0.789461,0.852689,-0.788401,1.432702,-0.001772,0.215132,-0.837981,20.737321,-27.408759
475,-0.662409,0.729165,1.774327,0.431928,-0.288659,0.127804,1.67348,0.774335,0.688515,10.974307,-30.654665
476,-1.278031,1.47571,-1.565163,1.868825,-1.040337,0.933851,-0.330583,0.010262,-1.600263,23.301762,-26.67394
477,1.348218,-1.080505,-0.161339,-0.737022,1.875997,-1.407549,-0.971396,-1.136978,0.64704,5.491007,-16.33221
478,0.018465,-0.102536,1.430968,-0.28984,1.383811,-1.391804,0.221339,-1.187296,0.9254,5.814521,-26.690872
479,0.852863,-1.385356,-0.68522,-0.487212,0.089929,-1.139241,-0.057958,-0.401406,0.948054,3.735803,-21.292827
480,0.836705,-0.703375,1.080604,-0.646977,1.187402,-0.348885,0.209122,-0.782187,1.420311,4.596223,-26.899751
481,1.439314,-0.854905,-0.31206,-1.072341,1.588173,-0.810575,-1.32236,-0.518851,0.392864,5.316009,-17.878378
482,0.957262,-1.082756,0.431396,-1.116686,1.152915,-0.873945,-0.818305,-0.913777,0.736595,3.466346,-22.722678
483,0.467168,-0.649004,0.430141,-0.797812,1.058764,-1.53192,-0.722444,-1.017724,0.902223,4.481752,-21.500091
484,0.581829,-1.313144,0.786965,-1.344481,0.638166,-0.798721,-0.222803,-1.186562,0.832349,4.448615,-23.038261
485,0.203237,0.871206,1.949569,-0.183452,-0.907062,0.917161,0.041882,0.728748,0.772193,10.452874,-30.60482
486,-1.521719,1.370682,-0.411464,1.125558,-1.068486,1.152762,-0.155911,0.109793,-1.630795,21.510408,-27.240799
487,0.64861,-0.200467,0.690445,-0.26571,0.519533,0.008491,-0.409378,-0.287711,1.67552,7.568582,-27.818783
488,0.964309,-0.301433,0.904479,-0.518267,0.084027,-0.07991,-0.985894,0.101348,0.391892,6.393308,-27.517719
489,-0.626073,0.467825,-1.355809,1.368019,-1.829168,2.125316,-1.327099,1.020909,-1.038991,16.125498,-30.100014
490,0.578863,-0.842723,0.72705,-0.814418,0.628118,-0.924832,-0.521946,-0.571052,0.376665,4.19068,-23.658154
491,-1.377023,1.841357,-1.815067,1.631671,-1.479086,0.212127,-0.582657,-0.021835,-1.675719,24.118066,-26.265967
492,0.653148,0.279858,1.566949,0.372015,-0.253255,-0.103002,1.921879,1.059051,-0.031784,11.372849,-30.953527
493,1.019985,-1.725676,0.859557,-0.355822,0.403315,-1.332785,-1.286504,-1.090977,0.746764,3.911117,-24.682309
494,0.932456,-1.08347,0.652674,-0.498072,1.532806,-1.098089,-0.141348,-0.59162,1.569366,5.885896,-26.125132
495,0.188074,-1.407154,1.940011,-0.719229,1.321825,-0.959053,0.319187,-0.701837,-0.314873,5.359172,-26.780286
496,0.457245,-1.758411,0.51536,-1.114051,0.972135,-0.459037,-0.634621,-0.845788,0.461727,4.925129,-18.303072
497,1.109167,-1.285441,1.033584,-1.260621,0.571533,-0.93784,-1.075986,-1.285923,0.630643,4.606954,-24.50599
498,-1.268647,1.37215,0.421415,0.560475,-0.476871,1.105065,1.17567,1.566414,-0.779485,15.561483,-29.450776
499,-0.985046,1.357524,-0.157466,1.743153,-0.978473,1.145178,-0.560019,0.325942,-1.165607,22.442477,-26.910248
500,0.563335,-0.129397,0.935175,-0.418681,0.228882,-0.376129,0.354377,-0.415684,1.339063,8.201397,-28.453482
501,0.689719,-0.623212,0.78538,-0.836956,0.067925,-0.171412,-1.507897,0.455783,1.751018,7.169367,-27.823873
502,0.308784,0.609357,0.833282,0.805821,0.804053,0.051416,2.365912,0.467482,1.439761,11.141074,-30.969987
503,1.165175,-1.472602,0.521212,-0.519488,1.130021,-1.451853,-0.639775,-1.195942,0.725017,5.004445,-21.209263
504,0.970134,-0.84507,2.137456,-0.308313,0.800832,0.102178,0.244092,-0.456477,0.63236,6.60661,-27.391578
505,0.550355,-0.17204,2.283767,0.091495,0.504383,0.116241,1.696414,0.461561,1.057494,9.471862,-29.213684
506,1.758662,-1.220653,0.946075,-0.935256,-0.224015,-0.615219,-0.277504,-1.49747,-0.059208,5.035455,-16.695985
507,-0.658511,0.913813,0.075519,-0.020563,-0.923597,0.875183,1.118574,1.765058,-1.205892,17.620381,-28.699117
508,0.447417,-0.755144,1.769383,-0.373866,0.293249,0.432397,-0.40669,0.681922,1.433449,7.847591,-28.16668
509,-0.166837,0.504173,0.267155,0.443661,-0.647559,1.303682,2.184812,1.078898,-0.19824,14.554193,-33.892492
510,-0.886127,1.242345,-0.748041,1.170108,-0.850245,1.592731,0.0327,0.297788,-2.419751,21.415445,-27.437906
511,1.346631,-1.570331,0.166263,-0.7399,1.096688,-0.520715,-1.07981,-1.076423,0.496277,5.221629,-17.866333
512,-0.201595,-1.012986,0.696826,-1.30866,1.163593,-0.936789,-0.513126,-0.731751,0.951927,4.880289,-19.694644
513,-1.202674,0.444517,-0.896295,1.07962,-1.146408,1.938144,-0.477385,1.826738,-1.008486,19.748987,-27.960848
514,1.412077,-1.059949,0.301757,-1.079086,0.266382,-0.223695,-0.711715,-1.746567,0.552143,4.781711,-24.98578
515,0.445013,0.725144,0.16065,0.684585,-0.127795,0.4272,2.396576,0.021525,0.119751,12.598611,-30.578827
516,0.834176,-0.697987,-0.381388,-1.424707,0.839177,-1.142503,-1.613019,-1.081838,0.588608,3.991742,-21.368387
517,-0.799692,0.736097,-0.284986,0.701289,-1.255766,1.856578,-0.411869,1.302982,-0.983385,22.00705,-27.146054
518,-1.116754,1.280441,-0.097154,0.585378,-0.722286,0.749527,1.764002,1.362312,-0.594908,16.110488,-29.271469
519,1.439842,-1.268325,1.152662,-1.111698,1.088148,-1.205418,0.272996,-0.83367,1.036764,3.680266,-25.831176
520,-1.978,1.469793,-0.453845,1.746959,-1.379604,0.077591,-0.408225,0.630063,-1.177954,22.517182,-29.519752
521,0.353412,0.520845,0.885617,0.161096,0.613195,0.639604,0.366618,0.342793,0.493714,11.140731,-30.311349
522,0.727123,0.756839,0.740814,0.180887,-0.156696,0.613503,1.415678,0.057577,0.564441,11.316299,-30.964206
523,-1.165918,1.412746,-0.898515,0.610329,-0.625462,1.881076,-0.179609,0.506321,-1.730354,21.14845,-27.418295
524,-0.879323,1.690046,0.019685,0.63972,-1.615155,1.067208,0.532161,0.607166,-1.080154,21.8461,-27.040985
525,0.991352,-1.440477,1.726009,-0.859017,1.243482,-0.021624,0.088926,-1.259114,1.344228,6.300608,-26.825431
526,-1.242776,1.510406,-1.724767,0.890837,-1.293387,0.406663,-1.225278,0.41876,-1.681985,23.223378,-26.927323
527,-1.531291,0.591518,-0.84504,1.011375,-0.789879,1.980726,-0.607292,1.348914,-0.564224,18.669471,-28.321649
528,1.12477,-1.526733,-0.624233,-0.656055,0.400601,-1.107763,-0.446916,-0.607454,0.124531,4.604864,-19.944324
529,1.260038,-0.554916,0.739054,-0.484992,0.979693,-0.801972,-0.554322,-0.321179,1.635013,4.4403,-23.581197
530,-1.812068,1.633038,0.41658,1.313787,-1.232604,1.429518,-1.122964,1.470079,-1.21759,20.853821,-27.597141
531,-1.142207,0.886472,-0.3547,0.538336,-1.17534,1.703192,0.179717,0.969371,-1.013152,18.036054,-28.578401
532,1.155767,-0.291285,0.17654,-0.701402,1.040187,-0.721995,0.133215,-0.496939,1.726944,5.280807,-26.150083
533,-0.888962,0.711473,-0.480023,0.748175,-0.981763,1.765482,-0.445018,1.719143,-1.09625,18.88552,-28.37744
534,1.67177,-1.099015,-0.880939,-0.971294,1.307971,-1.403932,-1.047984,-0.854138,1.011232,5.453405,-16.141428
535,1.44974,-1.572433,-0.178411,-1.253481,1.400275,-1.249342,-0.523116,-0.58093,1.148056,4.915487,-25.67131
536,-1.306914,0.677796,-0.175036,1.183402,-1.739148,1.361959,-0.441071,1.910551,-0.863318,18.944813,-28.433769
537,1.132531,-0.070937,0.21505,-0.322375,0.238911,-0.182952,-0.401869,-1.59659,1.371821,7.131404,-27.669552
538,0.191615,-0.910119,-0.881018,-1.187751,0.793167,-1.220846,-1.481064,-1.353212,1.355133,3.715408,-20.726081
539,-0.195571,0.218494,1.366295,0.368054,0.087023,0.519295,1.233724,0.740193,0.066493,12.651102,-30.594855
540,0.526591,-0.919883,1.832537,-1.002316,1.304541,-0.482315,-0.280742,-1.171911,1.252843,4.408616,-22.928535
541,0.508709,-0.626867,1.4034,-0.815496,0.564141,-0.970235,0.449745,-0.659044,1.171627,5.758938,-26.453695
542,-0.495322,1.640735,-0.532141,0.226734,-1.316642,0.341954,0.0192,0.739541,-0.970937,23.821029,-26.238293
543,1.301498,-1.063458,-0.262346,-0.505426,1.43497,-0.281076,0.07457,-0.969862,1.653933,4.641498,-21.914266
544,-1.701126,0.88336,-0.332723,-0.762716,-1.275077,1.22605,0.032551,0.518337,-1.39578,18.453878,-28.434854
545,-1.189015,0.647677,-0.885961,-0.217295,-0.860153,0.649046,0.537417,1.58578,-0.28166,15.173484,-29.668723
546,-0.836703,0.848871,-0.131751,0.694936,-0.499637,1.015639,1.382168,1.349124,-1.005571,15.853524,-29.436427
547,0.142365,0.582614,1.531555,0.038103,-0.529519,0.843213,1.576383,1.265078,0.176038,10.975088,-30.945869
548,0.929736,-1.150335,0.711635,-0.809559,1.243347,-1.333313,-1.189847,-1.518943,1.233586,4.992948,-20.377575
549,-1.661574,1.514027,-0.050931,1.144414,-0.998825,1.314543,-0.586307,1.005851,-1.233399,23.408222,-26.498641
550,0.917194,-0.961474,-0.397396,-0.896449,1.387978,-1.043272,-0.922273,-1.304682,0.352179,4.834343,-15.866663
551,0.991295,-0.548961,0.113678,-0.659908,0.791254,-1.224213,-0.168111,0.050766,1.238104,7.622843,-28.00133
552,0.998971,-1.055197,0.750308,-0.694693,-0.037391,-0.853584,0.315828,-0.508881,0.758594,7.792017,-28.211942
553,0.510246,-1.451887,-0.024333,-1.415885,0.331427,-1.054527,0.14124,-0.77908,0.864202,4.247122,-19.34108
554,-0.923529,0.554014,-0.013033,0.651058,-0.355838,0.711545,2.256479,1.322411,-0.840691,14.489786,-30.010166
555,-0.731097,0.659719,0.075823,0.671069,-0.150364,0.770749,1.106196,1.726132,-0.422821,16.957296,-29.006533
556,-0.565533,1.249871,-0.392864,0.624886,-1.08108,1.211861,-0.042235,0.419522,-1.405792,22.112301,-26.985408
557,-1.269874,0.585665,-1.626959,0.500118,-1.151248,1.629589,-0.065854,1.683354,-1.821169,18.72358,-28.301207
558,-0.968097,0.624283,-0.796413,0.916668,-0.509177,0.452881,1.024069,1.886292,-1.223205,16.717655,-30.29886
559,-0.053831,0.772042,1.409178,0.858637,0.110669,0.376104,1.242646,0.354189,0.715461,12.112959,-33.806575
560,-0.783263,0.590085,-0.855018,0.498794,-1.440941,0.738634,0.747121,1.416308,-0.558549,16.916617,-29.134954
561,0.133864,-1.449555,0.499375,-0.548696,1.183042,-1.477047,0.024465,-0.683313,1.466104,4.112493,-24.402672
562,0.592371,0.080879,1.88873,0.227516,-0.576702,0.673348,0.996584,0.659821,0.552516,7.910838,-31.099025
563,-1.184703,1.807954,-0.441551,0.940252,-1.125787,1.001049,-0.478665,0.283448,-1.753037,21.236066,-27.10809
564,-0.637914,0.655459,0.517754,0.252315,-0.113042,0.857942,2.245557,0.542259,0.301241,13.231977,-30.238021
565,0.973011,-1.15643,1.817698,-0.561968,1.179946,-0.273185,0.031686,-0.395698,1.789694,5.461413,-26.169148
566,1.221488,0.193501,1.282468,0.566335,0.231598,0.637391,-0.586839,-0.080133,1.176929,9.474886,-29.526821
567,0.665054,-1.049857,0.189392,-0.622446,0.933254,-1.151085,-1.991131,-1.260734,0.581629,4.70648,-17.70637
568,-0.744153,1.048988,-0.198437,1.173041,-1.563845,1.000573,1.101425,2.221585,-1.021249,17.22856,-28.875977
569,-0.689416,0.033439,0.504117,0.01962,-0.333317,0.599953,2.019311,0.812179,1.226742,13.479658,-30.357892
570,-0.096621,0.339743,0.13823,0.544674,-0.910284,0.358127,-0.542284,1.995504,-0.656788,15.301153,-30.699238
571,-0.597044,1.609418,-0.973403,1.508897,-1.133846,-0.19899,-1.089654,0.11523,-1.211927,23.700733,-26.527409
572,1.753703,-0.710791,0.461883,-0.785157,0.618273,-1.338251,0.731487,-0.305944,1.087881,5.676546,-26.875995
573,-0.720227,0.25597,-0.379244,1.090634,-0.976935,0.931207,0.7017,1.601938,-1.277212,15.724688,-29.443873
574,-0.134096,0.097905,0.308162,0.074374,-0.310298,0.941883,1.279795,1.305523,-0.578317,12.050493,-30.822746
575,-0.815342,0.392698,-0.825444,0.739818,-1.072178,1.204742,1.471769,1.599897,-0.424862,16.374345,-29.126052
576,0.931307,-1.124162,0.901252,-0.88298,1.147011,-0.482613,-0.535047,-0.861151,0.833757,5.77557,-15.378069
577,0.27008,0.38774,-1.363381,0.821009,-0.431581,1.137606,2.024908,1.044778,-1.674063,14.638516,-29.831753
578,-1.615617,0.538499,-0.573719,0.824296,-1.271033,2.183523,-0.433426,1.080514,-1.116349,19.288757,-28.009371
579,0.000695,-1.40352,0.4543,-0.62873,1.373658,-1.085464,-0.154853,-0.651715,0.649038,4.577116,-20.943228
580,1.449671,-0.118866,0.330599,-0.977321,-0.431286,0.160674,-0.515532,-0.069688,1.369187,8.139088,-28.261967
581,-0.302684,0.7606,0.663353,0.227674,-0.228311,0.729681,0.97804,0.030675,-0.744059,13.303263,-30.415068
582,1.589704,-1.90002,0.415666,-1.010273,1.494894,-1.407505,-1.226479,-1.350128,-0.010998,4.982587,-16.4449
583,-1.25764,0.467195,-0.504225,0.594746,-1.134514,0.721217,1.194996,1.376029,-1.05808,15.373552,-29.522836
584,-0.898772,0.626138,-1.702329,0.319876,-1.590956,1.702027,-0.295585,1.063655,-1.525526,18.731667,-28.454303
585,0.464514,-0.827306,-0.214103,-1.058091,1.034269,-1.497558,-0.816378,-0.930071,0.382642,4.860061,-20.397836
586,1.143802,-1.591273,0.670477,-0.948551,1.07574,-0.908309,-0.694223,-1.321391,0.662656,4.587627,-18.507566
587,0.49658,-0.255873,0.165094,-0.950038,1.18113,-0.18433,-0.066258,-0.786729,1.378433,5.80931,-26.486488
588,-0.93515,1.973968,-1.189145,1.273545,-1.329717,1.05381,-0.18097,0.204411,-0.944383,23.041448,-26.420847
589,-0.369444,0.686145,1.172967,0.600274,-0.844556,0.609009,2.161776,1.36114,-0.927801,13.245964,-30.243821
590,0.458283,0.82984,1.251322,0.429241,0.360766,0.010266,0.158684,0.492348,0.900908,11.133682,-30.842023
591,1.284129,-1.194852,-0.003661,-0.366174,1.140198,-1.036647,-0.491609,-1.072017,0.608543,4.270927,-21.998417
592,-0.005618,-0.137257,0.698519,1.038722,-0.176519,0.414531,1.555185,0.493015,-0.424286,12.609875,-30.610898
593,-0.406021,0.512496,0.394045,0.355839,-0.304076,-0.054308,1.287077,0.098423,-1.049324,13.680113,-30.146089
594,-2.085777,1.772014,-0.376435,1.547818,-0.53983,1.121995,-0.153886,-0.328586,-1.810334,22.839139,-26.794315
595,0.3993,0.249569,0.718037,-0.455696,0.458539,-1.200297,1.599322,0.142182,2.525864,5.658424,-30.517094
596,-0.621459,0.98387,-0.117507,0.841276,-1.308186,0.8486,1.627466,1.509352,-0.411795,14.554532,-29.755573
597,-1.239246,2.155607,-0.844396,1.375682,-1.058365,0.035675,-0.393957,0.222129,-1.33745,24.282657,-26.199265
598,-0.515659,0.542093,0.418956,0.406544,-0.899047,0.994847,1.30012,1.452371,0.597479,14.012325,-31.336557
599,-1.674338,0.04375,-0.727624,0.880292,-0.885508,1.020771,1.316333,1.418363,-1.353218,16.911996,-29.428069
600,-0.517384,0.757971,-0.014996,0.679667,-0.670546,1.00835,1.773885,1.359557,-0.359545,16.17089,-29.23357
601,1.340621,-1.337325,0.427985,-0.423894,0.490094,-1.514593,0.339762,-0.573207,1.031944,3.76857,-24.176424
602,0.354327,1.224352,0.781475,0.194353,-0.156226,1.022533,1.423309,1.117506,0.660478,10.976839,-30.963432
603,1.151027,-0.841051,0.063828,-0.748145,1.041199,-0.872557,-1.045372,-1.411752,0.789232,4.764123,-16.79008
604,-1.192581,1.758579,-1.876738,1.558742,-1.571801,0.552791,-0.523394,-0.154063,-1.623681,23.353206,-27.228888
605,0.819169,-1.038907,0.131246,-1.797238,1.017981,-0.950816,-0.765605,-1.131467,0.792135,5.476652,-16.862919
606,-1.613821,0.516193,-1.271932,0.94361,-1.449644,1.715192,0.641542,1.737103,-0.835974,19.116172,-32.118127
607,1.028604,-0.945561,0.542402,-0.983413,1.015626,-1.169923,-0.321885,-0.530513,1.145884,4.079183,-23.476764
608,0.767779,-0.380828,-0.01849,-1.633973,0.881244,-0.829554,0.412999,-0.979107,1.575921,5.004903,-25.757467
609,0.683893,-0.888628,-0.494157,-0.687501,0.214041,-1.421766,-0.336258,-1.452863,0.183441,4.397396,-22.146073
610,0.485661,-0.593333,1.258301,0.432573,-0.20384,1.029272,1.906423,0.40852,1.197673,9.661782,-29.804276
611,-0.064603,0.191215,0.655938,1.123037,0.094312,0.657193,0.925416,0.364683,0.708225,10.905156,-30.735117
612,-0.002749,-0.371612,1.723499,0.331144,-0.675091,0.350394,0.740535,-0.35184,1.127667,9.721417,-29.572924
613,0.346953,-1.308046,0.246048,-1.151719,0.474713,-1.257294,-1.002236,-1.041188,0.274799,5.7375,-16.454466
614,0.063414,-0.102378,1.941147,0.728405,-0.092799,-0.134152,1.683535,-0.09972,0.968699,10.965658,-30.804983
615,-0.864683,0.736217,-0.094904,0.645506,-1.305444,0.975529,1.39029,1.823836,-1.247896,17.944705,-28.729693
616,-0.61485,0.57132,0.78813,0.432534,-0.658965,0.592811,1.837822,0.916254,0.096345,13.280051,-31.950221
617,-0.950411,1.546604,-0.892982,0.679664,-1.646395,0.22445,-0.297529,0.709567,-1.859275,20.396121,-28.202145
618,0.946644,-1.015652,0.007607,-0.848677,1.142493,-1.707138,-1.319548,-0.629792,1.308694,4.668124,-24.497436
619,-0.05541,-0.389189,1.266899,1.185345,0.067729,0.549779,1.254178,-1.132311,0.798819,10.654978,-31.277454
620,0.712621,1.000103,1.735315,0.31582,0.046256,0.677332,1.277657,0.818787,0.648399,12.488077,-30.803015
621,-1.336607,0.593216,-0.847917,0.968393,-1.292098,1.627241,-0.687233,0.950842,-0.966233,20.933323,-27.740556
622,1.086002,-0.398025,0.363998,-0.991043,1.301428,-0.77003,-0.552664,-0.772263,0.88537,6.142369,-26.789819
623,-0.947702,1.502943,-0.012135,0.619693,-0.844631,1.066736,0.102513,0.8018,-0.701312,20.923741,-27.582929
624,1.548011,-0.735212,0.817746,-0.705946,1.354018,-0.36668,0.097719,-0.291157,1.320398,6.092683,-26.590657
625,-1.198906,0.380794,-1.613042,-0.349787,-0.887163,1.198886,0.810179,0.919921,-1.01044,16.976186,-30.925196
626,0.357509,-1.407861,0.714136,-0.593632,0.43267,-0.765353,-0.073616,-0.649065,0.500875,5.132189,-18.277816
627,0.815881,-0.691572,-0.14658,-1.376234,0.436108,-1.461495,-0.646008,-1.401431,0.802748,5.034274,-16.831054
628,0.108004,0.192269,0.269262,0.334901,-0.729209,1.370658,1.592541,1.216495,-0.57168,14.369626,-29.923897
629,1.189929,-1.175334,0.682049,-0.177267,1.405231,-0.968067,-0.039282,-0.180748,1.728935,5.306102,-25.795454
630,1.105026,-0.722879,-0.290098,-1.274684,1.438774,-0.175716,-0.401424,-0.627721,1.284239,4.781957,-25.052713
631,-1.013749,1.347259,-0.785148,0.934176,-1.025816,-0.050749,0.089273,0.020971,-1.248914,24.116237,-26.181998
632,0.877676,-0.485199,0.832321,-0.378268,0.657344,-0.276602,-0.623643,-0.653809,0.980109,4.944253,-28.288158
633,-1.469673,0.12747,-1.330126,0.834474,-0.621438,0.078288,1.417695,1.21229,-0.523677,13.914598,-29.938375
634,-0.799983,0.858748,0.313985,1.03921,-1.029344,1.460765,-0.420979,1.317598,-0.490411,20.246633,-27.608011
635,1.22325,-1.210865,-0.282235,-0.880255,0.723682,-0.919274,-0.416197,-0.639196,0.280715,3.87024,-23.995805
636,-1.022451,1.022956,-1.881722,0.517408,-1.712404,1.005685,0.750147,1.7093,-0.795161,19.627807,-28.003563
637,0.872184,-0.565094,0.195025,-1.350684,1.61136,-1.060411,0.072095,-2.245793,1.315615,4.925252,-24.899683
638,0.141591,0.539624,1.928382,0.183844,0.283579,-0.018861,1.342493,0.559116,0.402235,11.235967,-30.872755
639,1.491572,-0.50656,1.312559,-0.569721,1.590733,-0.905116,-0.95487,-0.626816,1.254188,5.074576,-18.060366
640,-0.008773,-0.822817,0.12407,-0.602776,1.103406,-1.619932,-0.479664,-1.996078,0.029113,4.149,-23.971456
641,0.593613,-0.059656,1.897502,1.012461,0.113425,0.398324,0.765166,0.206489,1.074339,9.910155,-29.784611
642,-1.338361,1.627089,-0.950788,1.27896,-1.393088,0.595247,-0.278551,0.441818,-1.732277,23.786253,-26.312163
643,-1.220075,1.373621,-0.225002,0.73275,-1.149264,1.65379,-0.138691,0.466525,-1.46233,21.403875,-27.220271
644,0.53655,0.290518,1.031516,0.045665,0.065887,1.004534,1.428799,1.456354,0.334609,11.584866,-30.910776
645,-0.493921,0.138446,0.677645,0.312328,-1.356163,0.92532,1.45856,1.801859,0.421118,15.361414,-29.485819
646,0.452313,-1.112988,0.289772,-1.056971,0.88311,-0.806689,-0.023807,-0.181212,1.014845,3.943436,-21.145168
647,0.691947,-1.263832,0.893461,-0.727314,0.82259,-0.441234,-0.008594,0.124181,1.318818,7.835884,-28.052368
648,-0.650144,-0.978409,1.740509,-0.385486,0.49956,-0.207106,1.036601,-0.421154,0.143626,9.070777,-28.903544
649,-1.237809,1.25947,-1.303363,0.423938,-1.05549,1.421236,-0.820255,1.55502,-1.12307,19.183887,-28.240707
650,0.214919,-0.001889,1.243537,0.142736,-0.066355,-0.002336,0.736881,0.159795,1.315585,9.980687,-29.817162
651,1.053417,-1.164226,0.927134,-0.560323,1.17462,-0.904968,-0.417838,-0.883274,0.541701,4.084313,-21.186385
652,-0.367723,0.296605,1.144112,0.518402,0.155963,0.699537,-0.639026,0.143694,0.78332,10.848302,-30.571864
653,1.603701,-0.802936,-0.006905,-1.235274,1.404214,-1.699428,-0.697808,-1.346253,0.651461,3.714012,-22.426609
654,0.315292,-0.808541,0.37907,-1.083149,1.096657,-1.510362,0.374126,-0.9788,1.787847,4.99783,-26.614361
655,-0.612105,-0.072856,0.260662,-0.409357,0.401613,-0.053255,0.061183,0.200767,0.513559,8.043134,-28.419515
656,0.903729,-2.027374,0.52756,-1.305155,0.610241,-1.266193,0.089025,-0.680159,0.591557,4.445021,-23.219269
657,0.182764,-0.405532,0.256059,-1.002244,1.544058,-1.099722,-0.050185,-0.488108,1.571109,5.330102,-26.083151
658,-0.304306,0.176323,0.614307,0.507045,-0.438758,1.084388,2.385941,0.979928,-0.61622,13.724082,-30.772626
659,0.986547,-1.322758,-0.183816,-0.766019,0.363075,-0.947301,-0.198841,-0.084658,0.678119,3.83376,-21.350653
660,1.311619,-0.641157,0.15748,-0.634336,1.54436,-1.553508,-0.458465,-1.038683,0.792385,3.62715,-20.505019
661,1.275828,-0.854754,0.97262,-1.015664,0.469467,-0.617853,0.22916,-0.285424,1.43053,6.223724,-26.717739
662,-1.455826,1.681291,-1.309091,1.436974,-0.754323,0.898235,-0.655379,-0.56502,-1.035644,23.859481,-26.423583
663,0.8386,-0.460002,1.791337,-0.349221,-1.028779,-0.76522,0.112094,-0.263599,1.435537,8.40363,-28.338998
664,0.399311,-1.731882,-0.457519,-1.609926,0.138673,-1.896908,-0.878691,-1.672788,0.417583,4.794524,-15.588501
665,-0.573856,-0.126919,0.871148,0.332638,-1.153192,1.241808,1.916423,1.565179,0.102533,14.948548,-29.682851
666,-0.762831,0.147236,0.545548,0.490235,-0.91312,1.325886,0.99807,1.615429,-1.324991,15.738359,-29.281628
667,1.349028,-1.475851,0.063875,-1.710008,1.625072,-0.863536,-0.064717,-0.980798,0.638034,5.094668,-16.126548
668,-0.013706,1.019043,0.950046,0.24635,0.808895,0.74728,1.115454,-0.097417,0.241359,10.029938,-30.378536
669,-2.078993,0.946352,-1.318054,0.385269,-1.344807,1.789084,-0.141905,0.957846,-1.02615,20.184313,-27.779333
670,1.352376,-1.381839,0.161922,-0.988708,1.414718,-1.075076,-0.534879,-1.990809,0.049356,4.605333,-17.749095
671,1.444747,-1.48532,0.083565,-1.497927,1.549368,-0.805963,-0.358081,-0.589043,0.784064,4.996591,-24.999789
672,-0.59982,2.159318,-1.243893,1.278641,-1.589378,0.560242,-1.556968,0.204208,-1.348808,23.872221,-26.42038
673,0.614904,0.216296,2.316451,0.641194,-0.810012,0.233237,1.441023,0.003272,-0.17775,11.039647,-30.934532
674,-0.044062,-1.020427,2.53671,-0.664614,0.138438,-0.013038,0.643699,0.427823,0.434019,8.048098,-28.569908
